timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
0.419528,1.488000,-0.067000,0.080000,1.535804,-0.019480,-0.149195,1.514915,-0.012161,-0.088979,-0.001756,-0.008210,-0.240822,0.970533,-0.004796,0.113622,0.018093,0.015181,-0.005850,-0.000734,0.006488,-0.018905,0.007726,17,0.220969,0.100702,9.795891,-0.000117,-0.000326,-0.000607,9.798902,0.003595,0.238901,0.179682,1,8,8,0,2.124922,20.515006,5,0,0.000000,1,0,0.292341,0.570306,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.060463|0.026393|-0.012026|0.110393|-0.017147|0.088402|-0.009942|0.029219,-0.634137|0.378153|-0.203763|0.831305|-0.272785|0.760112|-0.173039|0.406301,0.095348|0.069795|0.059020|0.132795|0.062861|0.116302|0.057457|0.071914,0.095348|0.069795|0.059020|0.132795|0.062861|0.116302|0.057457|0.071914,-0.634137|0.378153|-0.203763|0.831305|-0.272785|0.760112|-0.173039|0.406301,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.436080,1.487607,-0.067000,0.080000,1.523791,-0.047750,-0.041211,1.506794,-0.018959,-0.081852,0.002354,-0.010072,-0.342165,0.939583,-0.026048,0.002068,0.040833,0.025493,0.001242,-0.001552,0.002118,-0.012650,0.008317,16,0.217674,0.120287,9.810025,-0.001395,-0.001123,-0.000908,9.813179,0.002581,0.127953,0.169918,1,8,8,0,2.839255,20.515006,5,0,0.000000,1,0,0.320093,0.608143,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.021830|0.083507|-0.035662|0.075712|-0.143456|0.033926|-0.017708|0.053662,-0.328904|0.741425|-0.464677|0.709018|-0.910299|0.449685|-0.279829|0.594617,0.066373|0.112630|0.076747|0.106784|0.157592|0.075445|0.063281|0.090247,0.066373|0.112630|0.076747|0.106784|0.157592|0.075445|0.063281|0.090247,-0.328904|0.741425|-0.464677|0.709018|-0.910299|0.449685|-0.279829|0.594617,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.452676,1.487136,-0.067000,0.080000,1.501783,-0.028936,-0.110511,1.501501,-0.010759,-0.083389,0.000120,-0.012281,-0.315889,0.948717,-0.077954,0.059732,0.033036,0.029605,-0.006969,-0.001502,0.007925,-0.008619,0.007795,17,0.220871,0.126957,9.810811,0.000324,-0.003458,-0.002192,9.814120,0.004826,0.194828,0.173394,1,8,8,0,2.653943,20.515006,5,0,0.000000,1,0,0.322230,0.567243,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.033726|0.065922|-0.028073|0.110163|-0.137523|0.012131|-0.045348|0.009537,-0.447921|0.662924|-0.395087|0.830652|-0.898008|0.205264|-0.539788|0.166862,0.075294|0.099442|0.071055|0.132622|0.153142|0.059098|0.084011|0.057152,0.075294|0.099442|0.071055|0.132622|0.153142|0.059098|0.084011|0.057152,-0.447921|0.662924|-0.395087|0.830652|-0.898008|0.205264|-0.539788|0.166862,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.469344,1.487000,-0.067000,0.080000,1.539550,-0.023927,-0.170497,1.513370,-0.015004,-0.093376,-0.000986,-0.007347,-0.206840,0.978347,-0.006478,0.033540,0.001292,0.016152,-0.002261,0.000134,0.004026,-0.017944,0.005723,17,0.229361,0.107058,9.802055,-0.001172,0.001507,-0.000740,9.805326,0.003831,0.259548,0.182916,1,8,8,0,3.793519,20.515006,5,0,0.000000,1,0,0.410719,0.870876,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.088541|0.003525|-0.128063|0.156308|-0.026655|0.043829|-0.061482|0.119845,-0.760622|0.066967|-0.876861|0.934683|-0.380833|0.528879|-0.639694|0.856748,0.116405|0.052644|0.146047|0.167231|0.069991|0.082872|0.096111|0.139884,0.116405|0.052644|0.146047|0.167231|0.069991|0.082872|0.096111|0.139884,-0.760622|0.066967|-0.876861|0.934683|-0.380833|0.528879|-0.639694|0.856748,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.485989,1.487000,-0.067000,0.080000,1.515352,-0.020321,-0.115168,1.505311,-0.009354,-0.095318,-0.002113,-0.011009,-0.197568,0.980225,-0.043340,0.069232,-0.003449,0.025744,-0.009529,0.000178,0.006983,-0.010894,0.007173,17,0.212483,0.125309,9.821976,-0.000160,0.000462,0.000752,9.825074,0.002908,0.202666,0.185458,1,8,8,0,3.115590,20.515006,5,0,0.000000,1,0,0.381424,0.599309,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.045614|0.108784|-0.013001|0.143453|-0.151319|0.038089|-0.027387|0.007988,-0.541668|0.826702|-0.217587|0.910293|-0.925558|0.484796|-0.388243|0.142664,0.084211|0.131588|0.059751|0.157589|0.163489|0.078567|0.070540|0.055991,0.084211|0.131588|0.059751|0.157589|0.163489|0.078567|0.070540|0.055991,-0.541668|0.826702|-0.217587|0.910293|-0.925558|0.484796|-0.388243|0.142664,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.502575,1.487020,-0.067000,0.080000,1.506236,-0.014968,-0.198155,1.501589,-0.004190,-0.106528,-0.002967,-0.012076,-0.187239,0.982236,-0.170100,0.090719,-0.037687,0.027669,-0.011705,0.001524,0.008254,-0.010180,0.008088,17,0.225446,0.112478,9.801570,0.000796,0.000321,-0.000277,9.804811,0.002898,0.283631,0.197358,1,8,8,0,1.733317,20.515006,5,0,0.000000,1,0,0.263319,0.524300,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.015220|0.069939|-0.013569|0.038383|-0.095675|0.027905|-0.007798|0.024185,-0.247821|0.682635|-0.225488|0.487176|-0.785791|0.393428|-0.139622|0.354935,0.061415|0.102454|0.060177|0.078788|0.121756|0.070929|0.055848|0.068139,0.061415|0.102454|0.060177|0.078788|0.121756|0.070929|0.055848|0.068139,-0.247821|0.682635|-0.225488|0.487176|-0.785791|0.393428|-0.139622|0.354935,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.519178,1.487294,-0.067000,0.080000,1.471973,0.018095,-0.163295,1.492455,0.002627,-0.109193,-0.003094,-0.014657,-0.251052,0.967858,-0.234203,0.208037,-0.045636,0.034157,-0.016169,0.001478,0.012681,-0.007316,0.007992,16,0.211778,0.106778,9.809622,-0.001074,-0.002073,-0.001510,9.812489,0.005322,0.258202,0.201664,1,8,8,0,4.470806,20.515006,5,0,0.000000,1,0,0.433652,0.876631,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.000105|0.050350|-0.152911|0.171082|-0.158846|-0.006282|-0.113372|0.125631,-0.002087|0.573707|-0.928515|0.959456|-0.939170|-0.114820|-0.839612|0.871087,0.050078|0.087762|0.164683|0.178312|0.169135|0.054711|0.135029|0.144223,0.050078|0.087762|0.164683|0.178312|0.169135|0.054711|0.135029|0.144223,-0.002087|0.573707|-0.928515|0.959456|-0.939170|-0.114820|-0.839612|0.871087,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.535775,1.487000,-0.067000,0.080000,1.484901,0.010470,-0.142096,1.495230,-0.001346,-0.110922,-0.000212,-0.011657,-0.262340,0.964905,-0.192760,0.170164,-0.049217,0.028451,-0.005829,0.002000,0.004836,-0.013092,0.008885,17,0.207002,0.114898,9.813245,0.000815,0.000490,-0.000091,9.816104,0.003008,0.235229,0.202063,1,8,8,0,3.062766,20.515006,5,0,0.000000,1,0,0.321956,0.635335,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.032163|0.038283|-0.070013|0.080789|-0.092811|0.035863|-0.027582|0.105169,-0.433917|0.486367|-0.682990|0.730515|-0.775959|0.466373|-0.390204|0.816043,0.074122|0.078712|0.102510|0.110592|0.119608|0.076897|0.070687|0.128877,0.074122|0.078712|0.102510|0.110592|0.119608|0.076897|0.070687|0.128877,-0.433917|0.486367|-0.682990|0.730515|-0.775959|0.466373|-0.390204|0.816043,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.552406,1.487027,-0.067000,0.080000,1.505612,-0.024774,-0.053536,1.498523,-0.011607,-0.105589,0.004032,-0.008325,-0.353773,0.935286,-0.162159,0.050944,-0.029966,0.023924,0.004754,0.001408,-0.002094,-0.017518,0.011197,17,0.218694,0.115077,9.821503,0.001227,-0.001469,-0.000033,9.824614,0.004520,0.141281,0.194020,1,8,8,0,3.741137,20.515006,5,0,0.000000,1,0,0.362205,0.598764,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.122094|0.117264|0.018669|0.086731|-0.105120|0.076687|-0.008415|-0.063722,-0.862425|0.850059|0.291690|0.753867|-0.815897|0.713266|-0.149433|-0.651609,0.141570|0.137948|0.064001|0.115048|0.128840|0.107515|0.056311|0.097791,0.141570|0.137948|0.064001|0.115048|0.128840|0.107515|0.056311|0.097791,-0.862425|0.850059|0.291690|0.753867|-0.815897|0.713266|-0.149433|-0.651609,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.570120,1.487750,-0.067000,0.080000,1.539029,-0.050662,-0.071248,1.507480,-0.018828,-0.101615,0.005074,-0.002324,-0.560232,0.828317,-0.123291,-0.082479,-0.016656,0.011217,0.005898,0.000882,0.003502,-0.027418,0.013022,18,0.217556,0.123451,9.809568,0.000273,0.000537,-0.001298,9.812762,0.002666,0.160538,0.188928,1,7,7,0,2.156327,18.466827,4,0,0.000000,1,0,0.300429,0.561310,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4,5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.069808|-0.011195|0.155716|-0.057711|-0.010074|-0.055843|0.000200,0.682011|-0.191710|0.933622|-0.618667|-0.175038|-0.607769|0.003995,0.102356|0.058396|0.166787|0.093284|0.057556|0.091883|0.050150,0.102356|0.058396|0.166787|0.093284|0.057556|0.091883|0.050150,0.682011|-0.191710|0.933622|-0.618667|-0.175038|-0.607769|0.003995,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.587757,1.487812,-0.067812,0.080000,1.573080,-0.051636,-0.133154,1.521434,-0.022630,-0.104682,0.000798,0.001781,-0.613070,0.790026,-0.014132,-0.183353,-0.024058,0.000143,-0.004667,0.001346,0.018817,-0.030581,0.009886,18,0.226407,0.095889,9.810169,-0.000326,0.000335,0.000056,9.813253,0.002920,0.230145,0.193079,1,8,8,0,3.785606,20.515006,5,0,0.000000,1,0,0.325664,0.680424,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.031593|-0.070966|0.162013|-0.117012|0.041351|-0.062015|0.027217|-0.110707,0.428697|-0.687493|0.944628|-0.849396|0.510421|-0.642568|0.386537|-0.832194,0.073694|0.103225|0.171510|0.137759|0.081013|0.096511|0.070413|0.133030,0.073694|0.103225|0.171510|0.137759|0.081013|0.096511|0.070413|0.133030,0.428697|-0.687493|0.944628|-0.849396|0.510421|-0.642568|0.386537|-0.832194,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.604333,1.487377,-0.067000,0.080000,1.532089,-0.048404,-0.127535,1.513682,-0.021163,-0.109637,0.002308,-0.001060,-0.721419,0.692494,-0.040092,-0.212282,-0.037196,0.011202,-0.005660,0.001998,0.017776,-0.016807,0.013211,16,0.214269,0.111192,9.801765,0.000144,-0.000174,-0.001010,9.804742,0.004183,0.213110,0.196864,1,8,8,0,2.653532,20.515006,5,0,0.000000,1,0,0.275351,0.591178,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.012098|-0.046167|0.149762|-0.037331|0.026168|-0.064234|0.013030|-0.095551,0.204800|-0.545545|0.922625|-0.478617|0.375834|-0.654276|0.217990|-0.785373,0.059074|0.084625|0.162321|0.077999|0.069626|0.098175|0.059772|0.121663,0.059074|0.084625|0.162321|0.077999|0.069626|0.098175|0.059772|0.121663,0.204800|-0.545545|0.922625|-0.478617|0.375834|-0.654276|0.217990|-0.785373,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.619273,1.487626,-0.067000,0.080000,1.562878,-0.137834,0.003897,1.515773,-0.034006,-0.105209,0.002036,0.003044,-0.793390,0.608703,-0.047426,-0.302494,-0.024951,0.002272,-0.006102,0.001349,0.022182,-0.022026,0.013826,15,0.205805,0.113804,9.812432,0.000663,-0.000403,-0.000515,9.815251,0.003680,0.128344,0.190219,1,6,6,0,2.509088,16.266236,3,0,0.000000,1,0,0.551583,1.216923,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4,5-6|6-7|7-0|0-1|1-2|3-4,none,0.183144|0.055120|0.046181|-0.066843|0.004991|-0.065619,0.977508|0.603458|0.545641|-0.667549|0.092862|-0.661389,0.187358|0.091340|0.084635|0.100132|0.053743|0.099215,0.187358|0.091340|0.084635|0.100132|0.053743|0.099215,0.977508|0.603458|0.545641|-0.667549|0.092862|-0.661389,nominal|nominal|nominal|nominal|nominal|nominal
0.637680,1.488000,-0.067409,0.080000,1.499362,0.011608,-0.172126,1.513126,-0.021171,-0.110562,0.000944,-0.002717,-0.854903,0.518779,-0.054955,-0.226975,-0.036599,0.015091,-0.012845,0.002005,0.022810,-0.004407,0.011292,19,0.209821,0.093818,9.797687,-0.000405,0.001819,-0.000071,9.800390,0.004311,0.264462,0.197694,1,8,8,0,4.991793,20.515006,5,0,0.000000,1,0,0.414825,0.774823,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.069476|-0.087965|0.222001|-0.176175|0.062010|-0.059520|0.083214|-0.094275,0.680423|-0.758490|1.025405|-0.967297|0.642542|-0.628909|0.740271|-0.781027,0.102107|0.115974|0.216501|0.182131|0.096508|0.094640|0.112411|0.120706,0.102107|0.115974|0.216501|0.182131|0.096508|0.094640|0.112411|0.120706,0.680423|-0.758490|1.025405|-0.967297|0.642542|-0.628909|0.740271|-0.781027,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.653806,1.488000,-0.067385,0.080000,1.529583,-0.036792,-0.091604,1.518653,-0.031682,-0.108836,-0.000176,0.002255,-0.862022,0.506866,-0.029298,-0.276129,-0.032374,0.007334,-0.015058,0.001798,0.026764,-0.012240,0.012699,16,0.224913,0.114064,9.805193,-0.000245,-0.001910,-0.000101,9.808446,0.005076,0.179202,0.194611,1,7,7,0,2.384800,18.466827,4,0,0.000000,1,0,0.453762,1.093219,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,0.090786|-0.013157|0.065678|-0.042646|0.030911|0.150022|0.004293,0.768788|-0.219767|0.661685|-0.520173|0.422381|0.923119|0.080657,0.118089|0.059868|0.099258|0.081985|0.073183|0.162517|0.053219,0.118089|0.059868|0.099258|0.081985|0.073183|0.162517|0.053219,0.768788|-0.219767|0.661685|-0.520173|0.422381|0.923119|0.080657,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.670429,1.488000,-0.067000,0.080000,1.546794,-0.075066,-0.102427,1.523109,-0.043186,-0.108316,0.001599,-0.004620,0.867177,-0.497976,-0.020142,-0.353564,-0.029930,-0.000320,-0.017779,0.001655,0.031581,-0.015274,0.012495,17,0.213035,0.111742,9.801513,-0.000165,-0.001310,-0.000310,9.804467,0.004151,0.191837,0.193035,1,7,7,0,2.915367,18.466827,4,0,0.000000,1,0,0.493143,0.993439,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,0.136175|0.028474|0.021901|-0.132708|0.045707|-0.068072|-0.047887,0.895116|0.399046|0.329707|-0.887495|0.542322|-0.673619|-0.557375,0.152131|0.071356|0.066426|0.149531|0.084280|0.101054|0.085915,0.152131|0.071356|0.066426|0.149531|0.084280|0.101054|0.085915,0.895116|0.399046|0.329707|-0.887495|0.542322|-0.673619|-0.557375,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.687492,1.488000,-0.067487,0.080000,1.535588,0.008498,-0.023613,1.525456,-0.029181,-0.106013,0.002225,0.001345,0.881065,-0.472989,0.007323,-0.277040,-0.021351,0.012960,-0.022289,0.001258,0.027220,0.000444,0.011068,17,0.220787,0.112203,9.806173,-0.001316,0.001323,-0.001634,9.809305,0.003194,0.137018,0.193575,1,8,8,0,4.354898,20.515006,5,0,0.000000,1,0,0.377121,0.713785,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.057304|-0.082298|0.125853|-0.173165|0.061382|-0.037952|0.089651|-0.078309,0.616318|-0.736622|0.871619|-0.962704|0.639154|-0.483690|0.764692|-0.720202,0.092978|0.111723|0.144390|0.179874|0.096037|0.078464|0.117239|0.108731,0.092978|0.111723|0.144390|0.179874|0.096037|0.078464|0.117239|0.108731,0.616318|-0.736622|0.871619|-0.962704|0.639154|-0.483690|0.764692|-0.720202,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.703735,1.488000,-0.067000,0.080000,1.515522,-0.032455,-0.002247,1.518206,-0.035411,-0.095927,-0.000822,-0.002759,0.907354,-0.420357,-0.034781,-0.288756,0.003400,0.009578,-0.016507,-0.000206,0.023098,-0.009751,0.015178,17,0.211347,0.108987,9.822836,-0.000003,-0.000357,-0.000339,9.825720,0.002174,0.093356,0.181275,1,7,7,0,2.073520,18.466827,4,0,0.000000,1,0,0.451548,0.951652,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,0.003359|0.063180|0.043477|0.023698|0.036833|-0.106443|-0.053443,0.063950|0.648764|0.526305|0.349669|0.474500|-0.819850|-0.593267,0.052519|0.097385|0.082608|0.067774|0.077625|0.129832|0.090082,0.052519|0.097385|0.082608|0.067774|0.077625|0.129832|0.090082,0.063950|0.648764|0.526305|0.349669|0.474500|-0.819850|-0.593267,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.720811,1.487795,-0.067000,0.080000,1.551876,-0.054576,-0.051863,1.529853,-0.043883,-0.088477,0.004712,-0.003488,0.916470,-0.400060,0.004465,-0.317334,0.023070,0.004044,-0.025467,-0.001201,0.034752,-0.005843,0.014188,17,0.209706,0.111068,9.812457,0.001789,-0.000915,-0.000635,9.815331,0.003085,0.147134,0.175179,1,8,8,0,3.070130,20.515006,5,0,0.000000,1,0,0.323130,0.577283,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.048356|0.005205|0.051479|-0.108165|0.077492|-0.015294|-0.034755|-0.179147,0.560537|0.096562|0.580968|-0.824907|0.716730|-0.248804|-0.456903|-0.971722,0.086267|0.053904|0.088609|0.131124|0.108119|0.061471|0.076066|0.184360,0.086267|0.053904|0.088609|0.131124|0.108119|0.061471|0.076066|0.184360,0.560537|0.096562|0.580968|-0.824907|0.716730|-0.248804|-0.456903|-0.971722,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.737400,1.488000,-0.067000,0.080000,1.510621,-0.023875,-0.104246,1.520920,-0.035252,-0.090512,-0.000578,0.001638,0.937683,-0.347488,-0.038209,-0.246503,0.017710,0.014392,-0.022172,-0.000877,0.018911,0.001415,0.014835,17,0.218150,0.125397,9.791383,0.000893,-0.000591,-0.000376,9.794621,0.003221,0.190572,0.176539,1,8,8,0,2.418649,20.515006,5,0,0.000000,1,0,0.276773,0.537125,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.027750|-0.008412|0.111161|-0.066819|0.007156|-0.063073|-0.023202|-0.083088,0.391878|-0.149386|0.833473|-0.667428|0.129249|-0.648201|-0.344236|-0.739769,0.070812|0.056309|0.133371|0.100114|0.055367|0.097305|0.067402|0.112316,0.070812|0.056309|0.133371|0.100114|0.055367|0.097305|0.067402|0.112316,0.391878|-0.149386|0.833473|-0.667428|0.129249|-0.648201|-0.344236|-0.739769,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.753991,1.487869,-0.067000,0.080000,1.492371,-0.013257,-0.087650,1.511240,-0.028436,-0.090337,-0.003616,0.001689,0.959814,-0.280609,-0.085104,-0.128900,0.017718,0.020636,-0.013565,-0.001015,0.008361,-0.002545,0.017804,16,0.222522,0.114166,9.806834,0.000713,0.001333,0.000310,9.810030,0.003414,0.176111,0.176204,1,8,8,0,1.647929,20.515006,5,0,0.000000,1,0,0.266255,0.472688,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.045991|-0.005539|0.134942|-0.034532|0.004753|-0.038224|-0.003764|-0.019175,0.544318|-0.102284|0.892434|-0.454977|0.088732|-0.485887|-0.071248|-0.297837,0.084493|0.054154|0.151206|0.075899|0.053565|0.078668|0.052823|0.064381,0.084493|0.054154|0.151206|0.075899|0.053565|0.078668|0.052823|0.064381,0.544318|-0.102284|0.892434|-0.454977|0.088732|-0.485887|-0.071248|-0.297837,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.770613,1.488000,-0.067000,0.080000,1.547475,-0.038190,-0.105547,1.520660,-0.034955,-0.089620,0.001973,0.000704,0.966727,-0.255801,-0.038871,-0.108484,0.019677,0.015602,-0.021851,-0.000914,0.020106,0.000159,0.019166,17,0.215484,0.104036,9.801696,-0.001437,-0.001140,-0.000782,9.804618,0.002667,0.196964,0.175683,1,8,8,0,3.688035,20.515006,5,0,0.000000,1,0,0.366600,0.572176,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.094209|0.005035|0.137916|-0.106208|0.069743|-0.020532|-0.034789|-0.140682,0.780802|0.093624|0.898844|-0.819154|0.681702|-0.313948|-0.457195|-0.904641,0.120657|0.053776|0.153437|0.129656|0.102307|0.065399|0.076091|0.155512,0.120657|0.053776|0.153437|0.129656|0.102307|0.065399|0.076091|0.155512,0.780802|0.093624|0.898844|-0.819154|0.681702|-0.313948|-0.457195|-0.904641,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.787350,1.488000,-0.067000,0.080000,1.539921,-0.038993,-0.113219,1.517585,-0.036670,-0.091167,-0.002030,0.002335,0.970202,-0.242279,-0.051190,-0.046210,0.014799,0.016566,-0.022592,-0.000631,0.013290,0.000728,0.019581,17,0.220445,0.105858,9.802279,0.001281,-0.002488,-0.000731,9.805329,0.003766,0.202024,0.176333,1,8,8,0,2.217473,20.515006,5,0,0.000000,1,0,0.279198,0.586043,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.107937|0.019645|0.001368|-0.148775|0.029043|0.005011|-0.043636|-0.026895,0.824245|0.303475|0.026811|-0.920744|0.404595|0.093214|-0.527467|-0.383276,0.130953|0.064734|0.051026|0.161581|0.071782|0.053758|0.082727|0.070171,0.130953|0.064734|0.051026|0.161581|0.071782|0.053758|0.082727|0.070171,0.824245|0.303475|0.026811|-0.920744|0.404595|0.093214|-0.527467|-0.383276,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
